Price,Close,High,Low,Open,Volume
2001-11-12,42.81816482543945,43.33521255769073,42.29739913346414,42.29739913346414,19133546
2001-11-13,42.68798065185547,43.33521771752251,42.29740416972568,42.68798065185547,17441579
2001-11-14,44.10893249511719,44.62597744123476,43.4616924890673,43.59188466014145,33317455
2001-11-15,46.18084716796875,46.5677029010754,44.239129691321224,44.239129691321224,32736630
2001-11-16,45.146732330322266,46.05063266414216,44.756155936445836,46.05063266414216,21743049
2001-11-19,46.56769561767578,47.21493274942166,45.533599924471005,45.79026342306993,24790275
2001-11-20,45.533592224121094,47.73197252389813,45.2732108090099,47.21492476473555,21515770
2001-11-21,47.21492385864258,47.34511600812855,44.886354340425974,44.886354340425974,20606653
2001-11-22,49.28311538696289,50.44740029511943,46.30730847792418,47.21492990295537,40986027
2001-11-23,51.22483444213867,52.25893011336079,49.54350165292954,49.54350165292954,31154093
2001-11-26,54.0704460144043,54.71768305852835,52.00226068569857,52.519308462303925,40363113
2001-11-27,54.20064163208008,54.457305098643104,52.38911397037844,54.457305098643104,32004286
2001-11-28,52.38911056518555,54.070443070994315,52.00225785487351,54.070443070994315,16843919
2001-11-29,53.293025970458984,53.293025970458984,51.09464533797126,51.61169317538568,17643605
2001-11-30,52.38911056518555,53.29301680167199,52.00225785487351,53.29301680167199,15623343
2001-12-03,56.01216125488281,56.01216125488282,53.29301811420438,53.29301811420438,27736488
2001-12-04,56.26882553100586,57.04625760851898,54.97434568476538,55.62158849674342,18594810
2001-12-05,60.148529052734375,60.148529052734375,57.819959586616264,58.080343879762474,42736921
2001-12-06,64.28862762451172,64.28862762451172,62.99415360153074,64.28862762451172,24756605
2001-12-07,66.8775863647461,68.55891900091287,64.80568013928686,65.84349078765194,40464128
2001-12-10,63.64139938354492,66.87759066469751,63.51492517615854,65.96996922850168,27113575
2001-12-11,67.91168975830078,68.04187904381078,63.25454405408072,63.64140261662867,29352695
2001-12-12,69.46282196044922,71.14415465545015,67.9116843182455,67.9116843182455,33233278
2001-12-13,67.26444244384766,70.88749221478493,64.67920915050524,70.88749221478493,42837932
2001-12-14,65.969970703125,67.00406636982228,64.9358750364277,65.1962593777566,32492516
2001-12-17,66.48701477050781,67.26444112343395,64.67920788084017,65.32272988795181,18392784
2001-12-18,65.0660629272461,67.91168034408378,64.80567861460524,67.78148529890551,23973754
2001-12-19,65.0660629272461,67.13424825506043,65.0660629272461,65.32272639098774,18948355
2001-12-20,65.84349822998047,67.00406813750911,64.80568746431103,65.32273531130032,18864178
2001-12-21,61.829864501953125,65.19624436191387,61.5731952913325,64.80567082873465,43275654
2001-12-24,62.73748016357422,63.38471707203246,61.70338482711783,62.73748016357422,18897848
2001-12-25,67.00406646728516,67.00406646728516,63.64140089868944,63.90178524039709,24916540
2001-12-26,67.91168975830078,70.49692322087404,67.91168975830078,69.20616402543668,35775439
2001-12-27,68.55890655517578,72.4386189117587,67.26442689430613,68.29852228367733,40506216
2001-12-28,71.66120910644531,71.66120910644531,68.68911704383368,69.85340204014605,35118856
2001-12-31,76.06167602539062,76.06167602539062,72.17824788556979,73.60291705476995,37921967
2002-01-01,76.06167602539062,76.06167602539062,76.06167602539062,76.06167602539062,0
2002-01-02,77.22598266601562,77.48264620872493,73.86331643820422,75.9315081800546,37004432
2002-01-03,73.73310852050781,76.83538957255263,73.08587144088943,76.31834176759249,27290347
2002-01-04,74.63701629638672,76.06168564578108,74.38035279363652,74.63701629638672,22786850
2002-01-07,75.41444396972656,76.31834456034949,73.86330049808436,75.02758542526816,21330578
2002-01-08,78.26006317138672,78.90730028728892,75.93149327169112,75.93149327169112,30808967
2002-01-09,77.09577178955078,78.90729370416814,76.44852894993079,78.77710443307303,22626912
2002-01-10,78.26006317138672,78.26006317138672,75.2842503780726,75.93149327169112,26019267
2002-01-11,74.25016784667969,78.12987585500566,72.9556877088657,78.12987585500566,32004286
2002-01-14,76.19186401367188,76.70891179453683,72.43863098552592,72.43863098552592,27719653
2002-01-15,79.55453491210938,79.81119839638858,76.19186944981732,76.19186944981732,41937235
2002-01-16,84.59851837158203,85.11556609928658,81.75290122264768,84.08147064387748,44555154
2002-01-17,83.82110595703125,83.82110595703125,80.84529885700873,82.78701603751887,31061500
2002-01-18,88.22156524658203,89.64251335989445,82.91718378117066,84.08146846156689,34866323
2002-01-21,91.84088897705078,93.39575299012765,88.60841917197138,88.60841917197138,30135546
2002-01-22,97.01509857177734,97.14528207093822,90.55015203047688,91.84090536260635,35329299
2002-01-23,90.55015563964844,97.79252883714314,90.28977129779989,95.72434327733743,45775727
2002-01-24,91.45405578613281,92.48815144966427,87.96120095131522,90.55015518172536,35649174
2002-01-25,91.97109985351562,96.62823944265537,91.84090479972049,95.46395454537044,46735351
2002-01-28,89.51231384277344,92.35793077518943,89.38584544573932,90.93698273311433,24899705
2002-01-29,89.90289306640625,90.93698850881141,88.6084191168638,88.86508255321404,22130264
2002-01-30,88.22156524658203,89.77270261172123,87.9611809652135,88.60841793132501,21372667
2002-01-31,84.72872924804688,88.3480584878518,83.17387059732728,88.22159004892244,60220588
2002-02-01,84.08148193359375,86.01947807170797,84.08148193359375,85.89300387035411,31036247
2002-02-04,85.24575805664062,87.31394903301704,84.08147330911984,84.08147330911984,25564707
2002-02-05,88.22156524658203,88.22156524658203,85.2457531419631,85.2457531419631,29487379
2002-02-06,91.84088897705078,92.35793669857492,90.02936730517912,90.5501358752077,37703106
2002-02-07,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-08,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-11,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-12,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-13,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-14,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-15,91.84088897705078,91.84088897705078,91.84088897705078,91.84088897705078,0
2002-02-18,89.38584899902344,94.03926682384676,89.38584899902344,94.03926682384676,26103444
2002-02-19,88.60843658447266,91.32386497935359,88.60843658447266,89.90291078919813,22652166
2002-02-20,88.60843658447266,90.2897693330945,88.60843658447266,88.60843658447266,30590106
2002-02-21,84.9853744506836,89.77270851670706,84.85518519029335,89.64251925631682,38940514
2002-02-22,84.46835327148438,84.7287318563555,81.49254023864665,82.13978318436185,27315601
2002-02-25,81.75292205810547,85.11558779174959,81.62273276971978,85.11558779174959,19318738
2002-02-26,83.95128631591797,86.01947157040641,83.43423855786699,84.0814755787648,31953782
2002-02-27,88.09139251708984,88.34805601497956,84.21168480902281,84.21168480902281,35447148
2002-02-28,88.09139251708984,88.09139251708984,88.09139251708984,88.09139251708984,0
2002-03-01,87.83098602294922,89.51231841930091,86.14965362659754,87.7045176194491,27812246
2002-03-04,92.10128021240234,92.48813870947079,90.02937409916194,91.58423245185966,51878596
2002-03-05,93.78260040283203,95.72431699680159,92.74851079569044,93.39574773444204,46508071
2002-03-06,93.78260040283203,93.78260040283203,91.71441541083409,91.71441541083409,29007569
2002-03-07,91.84088897705078,95.20355381349486,91.19365200187703,94.16946414816164,30716371
2002-03-08,90.55015563964844,93.13538903383464,90.55015563964844,92.48815191738802,17744616
2002-03-11,94.16950225830078,94.42988087097451,91.32388399176695,91.32388399176695,27113575
2002-03-12,93.78260040283203,94.6865007636502,92.61831577165226,94.42983734158364,13931375
2002-03-13,94.68653106689453,97.53215471010338,93.13539327090244,93.52224606309986,41171218
2002-03-14,96.24138641357422,96.24138641357422,94.03928505216783,94.16948010559463,23931665
2002-03-15,94.56005096435547,98.56994756130278,94.4298559147096,97.40566847883919,39967480
2002-03-18,94.16950225830078,95.59416603885542,93.9128387179199,95.3337874261817,17677274
2002-03-19,90.93698120117188,92.48812424013073,90.67659693724384,92.48812424013073,30413333
2002-03-20,92.10128021240234,92.48813870947079,88.9952785780766,90.41994766730011,30329153
2002-03-21,91.19366455078125,93.65242931388543,91.19366455078125,92.10128593586451,22172353
2002-03-22,92.61833953857422,93.39577170086196,91.84090737628648,92.74853459602194,22997292
2002-03-25,91.97109985351562,93.13538475080055,91.84090479972049,93.00519547472149,16296763
2002-03-26,98.30956268310547,98.30956268310547,92.87871232563747,92.87871232563747,73301773
2002-03-27,95.20358276367188,100.50796013862971,95.20358276367188,100.25130240178862,45295917
2002-03-28,99.8607177734375,100.1210963313087,95.46395663998472,95.85080940528061,37492661
2002-03-29,98.17935943603516,99.34364990160111,96.62822206096433,99.34364990160111,25522619
2002-04-01,97.92271423339844,98.95680980010948,96.88861866668739,98.05289772490103,11380798
2002-04-02,99.47384643554688,101.28537988690294,98.82661515803727,98.82661515803727,29579975
2002-04-03,96.36785888671875,100.37776732392774,95.72434262398096,99.86071949307629,37947221
2002-04-04,92.23148345947266,96.36785435639798,91.84090407886895,96.36785435639798,43713379
2002-04-05,92.23148345947266,92.23148345947266,92.23148345947266,92.23148345947266,0
2002-04-08,90.6766128540039,93.1353775112454,90.5501444369009,92.23147701409621,20034244
2002-04-09,91.45405578613281,92.618340731072,90.55015518172536,92.2314879584303,17643605
2002-04-10,91.84088897705078,92.61832098358921,90.93698856536717,90.93698856536717,12761309
2002-04-11,92.61833953857422,93.78262446852278,92.48815025884274,92.74853459602194,18131834
2002-04-12,94.56005096435547,94.94690370883437,91.1936648067201,92.2314812439965,20253108
2002-04-15,91.84088897705078,95.59412735215876,91.84088897705078,94.56003768682554,28797123
2002-04-16,92.4881362915039,93.78261030569557,92.10127780454931,92.4881362915039,13695679
2002-04-17,94.039306640625,94.94692826297477,93.26559517386248,94.4298803351367,29116999
2002-04-18,91.45405578613281,93.91282073513521,90.93700795436708,93.91282073513521,29184341
2002-04-19,90.41993713378906,92.35793290900234,89.25565248486336,91.45403253440699,32181059
2002-04-22,85.11556243896484,89.51231680421907,84.33813045656635,89.25565337567883,56491524
2002-04-23,85.37596130371094,86.92709890744023,82.91719653517887,84.46833991662403,32829226
2002-04-24,85.63262939453125,86.41005577397922,84.21168098601794,85.11558157283025,19537599
2002-04-25,83.30406188964844,85.3759683061529,83.30406188964844,84.4683468446239,20084751
2002-04-26,82.13976287841797,82.656804848445,80.84528308471543,82.13976287841797,26010848
2002-04-29,81.62273406982422,83.04740345434791,80.58863833439534,81.49253900164814,18081327
2002-04-30,84.46835327148438,84.59854256391993,81.8831138936701,82.91720964479582,31751756
2002-05-01,84.46835327148438,84.46835327148438,84.46835327148438,84.46835327148438,0
2002-05-02,79.29414367675781,85.63262128747257,78.77710168172268,85.24576278126995,33309039
2002-05-03,81.10566711425781,81.49251982275213,78.90728687031952,78.90728687031952,45312751
2002-05-06,75.54463195800781,79.94139303275288,75.54463195800781,79.55453449490632,35312464
2002-05-07,77.74300384521484,78.51671505710398,75.41443428973605,75.54462355244765,35413475
2002-05-08,73.08587646484375,78.90730128790358,72.3084442794101,78.90730128790358,52324737
2002-05-09,72.5688247680664,75.67110586850951,70.49691844451345,75.67110586850951,63141548
2002-05-10,76.19186401367188,76.31833821104739,71.27434037748903,72.56882025411716,50270808
2002-05-13,72.9556884765625,75.28425863154095,72.43864636364953,75.02759511108667,25556291
2002-05-14,70.75729370117188,73.98976970541304,70.49691515992478,73.47272191647677,40329444
2002-05-15,72.17826080322266,73.08588234529051,71.14416503901548,71.14416503901548,49799414
2002-05-16,69.07598876953125,71.14417480410327,67.13427119674047,71.14417480410327,70380814
2002-05-17,68.55890655517578,70.4969023093116,68.29852228367733,68.55890655517578,47745482
2002-05-20,67.78148651123047,68.94577135228221,65.58310609891812,67.39463377310707,36120569
2002-05-21,67.65129089355469,68.94576488293391,67.39462744930576,67.78148015112983,28426744
2002-05-22,68.8155746459961,69.3326223757521,68.04186347564394,68.55891120539994,30522764
2002-05-23,67.3946304321289,68.81557867107173,66.23034564879467,68.81557867107173,21541023
2002-05-24,70.49691009521484,70.6270993564852,67.78148207499447,68.04186637525058,45127560
2002-05-27,69.33262634277344,70.24024766934319,68.81557858343339,69.59300486911624,16322017
2002-05-28,68.42872619628906,70.37044321488709,67.9116841685052,69.46282180728878,20202601
2002-05-29,67.52481079101562,68.16833265842476,67.26442652096242,68.04185848283142,9074333
2002-05-30,64.80567932128906,68.42872308894248,64.54901585474859,68.29853382006023,42299196
2002-05-31,63.38473892211914,64.67921318526881,63.254543859293584,64.03197605369397,20463550
2002-06-03,62.73748016357422,64.93585429900257,62.090237477401516,62.090237477401516,28595097
2002-06-04,64.93586730957031,64.93586730957031,62.220444961851015,62.220444961851015,30101876
2002-06-05,64.93586730957031,65.84348865805434,64.28863027143149,65.58310434770912,19335573
2002-06-06,63.90178680419922,65.32273528156283,63.90178680419922,64.93587671999057,11650166
2002-06-07,59.63149642944336,63.38473550942159,59.50502222283085,62.73749841269465,39159375
2002-06-10,60.27873611450195,61.312831796160125,59.24464043284379,60.148541053095734,25084897
2002-06-11,56.13862609863281,61.056148728802825,56.13862609863281,60.53910105371401,32273655
2002-06-12,54.20064163208008,55.621589931669135,53.29302026561707,54.97434710299353,34226575
2002-06-13,57.81996154785156,57.95015658769847,54.45730227004476,54.9743442475392,52324737
2002-06-14,57.81996154785156,57.81996154785156,56.268824059937344,57.0462561171256,19722787
2002-06-17,57.69348907470703,59.114437200500895,57.69348907470703,58.467200228704144,20749753
2002-06-18,58.21055221557617,59.374837214659784,57.950167862935395,59.11445286201901,23594955
2002-06-19,56.529205322265625,58.08034272677313,55.6215840517499,57.81995843879597,20783426
2002-06-20,57.95015335083008,57.95015335083007,55.10453620946273,56.01215747808628,19259812
2002-06-21,60.02206802368164,61.70340070114155,56.655681819683686,56.91606614484558,52711955
2002-06-24,60.669288635253906,60.925952041688724,59.24461982048007,60.022051735921394,34184483
2002-06-25,60.02206802368164,61.31282710225669,59.2446358972741,61.05616362617294,28704528
2002-06-26,55.88197326660156,58.46721239886026,55.88197326660156,58.08035385247822,33569989
2002-06-27,55.10453414916992,56.91605577014738,55.10453414916992,55.881960356151716,20236270
2002-06-28,55.36491394042969,56.65566690141457,55.23471892327302,56.65566690141457,22963623
2002-07-01,51.6116828918457,55.104537068877086,51.6116828918457,55.104537068877086,19714371
2002-07-02,50.3209114074707,51.61166999665975,49.41329035146113,49.41329035146113,17138538
2002-07-03,52.258914947509766,52.90615187766473,47.34511017713216,49.54348727511194,32374669
2002-07-04,53.293025970458984,54.07045237353346,51.35502968134767,52.51931463900655,30733206
2002-07-05,52.38911056518555,53.29301680167199,50.44739376079812,52.77596905321295,35657590
2002-07-08,56.01216125488281,56.01216125488282,53.16654392164075,53.29301811420438,41768878
2002-07-09,58.46720504760742,58.59739431130804,55.62158771299713,56.39901400184018,53528475
2002-07-10,56.655677795410156,58.34073120225823,56.26882507308172,57.17644640874355,22433305
2002-07-11,52.77597427368164,55.10454401871745,52.77597427368164,55.10454401871745,48376814
2002-07-12,54.45730972290039,55.10454682882057,52.90616624498612,52.90616624498612,53520059
2002-07-15,54.45730972290039,55.8819732146895,53.03636130265111,54.45730972290039,39218301
2002-07-16,53.293025970458984,55.751785168606766,53.293025970458984,55.10454804836231,27635473
2002-07-17,50.447391510009766,53.03635098549281,49.800154529996554,52.775966698531604,41979323
2002-07-18,49.93035888671875,51.61169163149744,49.54350034370666,50.837980323189456,29680989
2002-07-19,48.766082763671875,49.413319981348394,47.862179124461804,48.63588768352652,24950212
2002-07-22,48.766082763671875,49.673704363921864,47.3451312092134,47.47160543946021,34740058
2002-07-23,50.06055450439453,50.06055450439453,48.7660801387197,49.026458729560424,30733206
2002-07-24,47.47159194946289,49.156642479835504,47.34511775515623,48.89625817125541,29159087
2002-07-25,47.8621711730957,49.93035960164154,47.8621711730957,49.41331177229055,40775585
2002-07-26,45.016544342041016,46.05063690232376,44.625967912218634,45.27320778006291,33772015
2002-07-29,48.118831634521484,48.118831634521484,45.27321410527088,45.53359553933997,53511641
2002-07-30,51.48149490356445,51.48149490356445,50.320930867636804,50.320930867636804,63806550
2002-07-31,51.74187469482422,52.51930675896855,50.96444263067989,51.481490390516065,43065212
2002-08-01,51.6116828918457,52.128730626239246,50.70777667994866,51.481487857240445,24217868
2002-08-02,54.0704460144043,54.0704460144043,50.57759155221608,50.70778081973478,36027973
2002-08-05,50.3209114074707,52.25890682623108,50.3209114074707,51.48147499458374,28973896
2002-08-06,50.06055450439453,50.964455206091344,47.86217654816442,47.86217654816442,38443866
2002-08-07,52.64577102661133,53.293013776476435,52.002254902948316,52.25891833825912,38494373
2002-08-08,54.20064163208008,56.01216351606597,52.38911397037844,53.03635679905405,67367258
2002-08-09,56.26882553100586,56.65567825648256,55.23472999355113,56.26882553100586,50775872
2002-08-12,55.10453414916992,56.529203090856434,54.97433912146304,56.13862956316559,21995580
2002-08-13,54.84788513183594,55.23473791277727,54.457311501517005,54.974353566659175,18830506
2002-08-14,58.59739685058594,58.59739685058594,54.71768382496733,54.847878872025376,58132987
2002-08-15,58.59739685058594,60.27872947147138,58.59739685058594,59.891870956965946,70439737
2002-08-16,58.85778045654297,60.02206527952718,57.81996405242157,58.727585411056445,39942226
2002-08-19,54.84788513183594,58.85778788444859,54.84788513183593,58.85778788444859,46937377
2002-08-20,54.33082962036133,55.23473011657871,53.68359258465726,54.84787739024035,37038101
2002-08-21,55.10453414916992,55.2347233991619,54.330823012873125,54.457297192180114,29655736
2002-08-22,56.91605758666992,58.210537319678835,55.621583631376105,56.26882060902302,43957494
2002-08-23,56.91605758666992,58.5973900113165,56.91605758666992,57.950153033669594,38039813
2002-08-26,57.046268463134766,57.9501691293307,56.01217272891498,56.52922059602487,26776864
2002-08-27,56.529205322265625,58.46720119904967,55.36492061231951,57.30291648910356,35304045
2002-08-28,56.13862609863281,56.26881534059031,54.33081965990711,56.26881534059031,53107588
2002-08-29,55.78424072265625,57.240818150927346,54.50739525840836,57.240818150927346,59572768
2002-08-30,54.50740051269531,55.600768611898296,53.960719371095976,55.600768611898296,14267227
2002-09-02,53.960716247558594,54.14044821850335,52.32066128568719,54.14044821850335,11913694
2002-09-03,55.0540885925293,55.963979222152105,54.140452456051236,54.69087911564945,20859701
2002-09-04,55.23756790161133,56.510662233992015,54.323931735076314,54.323931735076314,21190398
2002-09-05,56.147464752197266,57.60404255909391,55.96398723406272,56.147464752197266,32038989
2002-09-06,56.147464752197266,56.147464752197266,56.147464752197266,56.147464752197266,0
2002-09-09,59.9742317199707,59.97423171997071,56.69412793038042,57.60402421653652,37403158
2002-09-10,62.891136169433594,63.43781726336836,59.24782272000527,60.520922689556585,44218962
2002-09-11,62.891136169433594,63.43781726336836,61.61803619988227,62.527926731625314,23939051
2002-09-12,64.71466064453125,65.08161557691338,62.34444724137905,62.34444724137905,42797391
2002-09-13,62.344451904296875,64.53493351142141,61.61803881386794,63.804774914381255,32773396
2002-09-16,59.611026763916016,62.34444361826455,59.24781735897271,62.34444361826455,21211872
2002-09-17,63.437801361083984,63.437801361083984,60.157698171704496,60.157698171704496,35676661
2002-09-18,60.88786697387695,62.164706410334205,60.88786697387695,61.07133859788217,18875518
2002-09-19,62.344451904296875,63.804774914381255,61.79777078717057,62.164719930994245,28903808
2002-09-20,61.98125076293945,61.98125076293945,59.611042680664795,60.52093337302648,17703044
2002-09-23,60.520931243896484,62.34445807158158,60.34119925281427,62.34445807158158,14967275
2002-09-24,58.15446472167969,61.98125048563775,57.4243002139851,60.52093310225818,37111114
2002-09-25,54.14045333862305,57.24082576862262,54.14045333862305,56.330935124167205,31360417
2002-09-26,54.32394790649414,55.78426567847144,53.77726075702125,55.05410679248279,44824524
2002-09-27,54.50740051269531,55.96397808137443,54.32392884057211,55.600768611898296,24278340
2002-09-30,55.0540885925293,55.0540885925293,51.953716213070514,53.41403350229154,15332330
2002-10-01,54.69087219238281,55.05408162328431,53.59375870291977,53.777236171561086,14116911
2002-10-02,55.23756790161133,57.057349220724404,55.23756790161133,55.96398106326424,33220053
2002-10-03,53.7772331237793,55.237555961381204,53.7772331237793,54.323919992339064,13421157
2002-10-04,51.590492248535156,54.1404372523195,51.0438112493113,53.23054106220954,25498054
2002-10-07,48.126914978027344,50.313650771100264,48.126914978027344,49.76696973083365,25326262
2002-10-08,49.22029113769531,49.76697808574328,47.396764440639345,48.12692305760358,31411953
2002-10-09,47.03355407714844,49.76697713305396,47.03355407714844,49.03681271406305,25021334
2002-10-10,47.03355407714844,47.03355407714844,47.03355407714844,47.03355407714844,0
2002-10-11,44.66333770751953,47.9434445895825,44.11665371184268,47.9434445895825,30157880
2002-10-14,44.2963981628418,45.5732439841742,43.749714013051914,45.21003444813426,19622806
2002-10-15,47.39677810668945,47.39677810668945,45.7567226056678,45.7567226056678,11419795
2002-10-16,50.67686080932617,50.67686080932617,50.67686080932617,50.67686080932617,7790712
2002-10-17,54.14045333862305,54.14045333862305,52.867353211366925,54.14045333862305,78547065
